sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
537,4,-1.501709798199403,0.5844671656248879,0.6081263805465502,1,0,2.0,0.9468387812376022
538,4,-0.5574979724610087,0.07259474008753092,0.17445274560616264,1,0,2.0,0.9468387812376022
539,4,1.295509461149179,1.6793561223980433,1.7823809712240255,1,0,2.0,0.9468387812376022
540,4,1.0813577164955508,1.6592144604910082,1.468981690026512,1,0,2.0,0.9468387812376022
541,4,0.8558402361883519,1.5913448215815869,2.152559599006899,1,0,2.0,0.9468387812376022
542,4,-0.7988248982038121,-0.5076074038325425,-0.742638111327548,0,-1,2.0,0.9468387812376022
543,4,1.7092891401536836,1.7115862113738691,1.2972967002336147,1,0,2.0,0.9468387812376022
544,4,1.6939634958158503,1.8374863294345438,1.5447156482482973,1,0,2.0,0.9468387812376022
545,4,1.7916799177462341,1.5035898965374102,1.9863567855102446,1,0,2.0,0.9468387812376022
546,4,0.6211830861889107,1.4961583099140072,1.3723360145911496,1,0,2.0,0.9468387812376022
547,4,-0.0835314156849804,0.986999988977179,0.4597142134278208,1,0,2.0,0.9468387812376022
548,4,-0.9040690438037317,1.3429154264396255,1.5845016201475282,0,-1,2.0,0.9468387812376022
549,4,0.6331146409646244,1.4248713763805245,2.0619414923341854,1,0,2.0,0.9468387812376022
550,4,1.6086310530762078,1.8614551613382793,1.3624906095001124,1,0,2.0,0.9468387812376022
551,4,-0.060419026236665105,1.0909519061271928,1.353502639685753,1,0,2.0,0.9468387812376022
552,4,-0.3806401251711695,-0.42915653254381536,-0.6725273500223289,1,0,2.0,0.9468387812376022
553,4,0.9528402534563778,1.6061236495899116,1.6900047677004657,1,0,2.0,0.9468387812376022
554,4,-1.552482319490227,0.5743789653245917,0.6273483625107873,1,1,2.0,0.9468387812376022
555,4,-0.6190440435039091,1.039657413293877,0.7595180192510529,1,0,2.0,0.9468387812376022
556,4,-0.34037681867721925,0.25550277269758853,-0.5422831772959116,1,0,2.0,0.9468387812376022
557,4,-0.5906177860796216,-0.48888289838306354,-1.0696550369725053,0,-1,2.0,0.9468387812376022
558,4,1.3726638477829567,1.367610939721397,1.018386507651961,1,0,2.0,0.9468387812376022
559,4,0.644611625378422,1.1821373644131687,2.211908770250937,1,0,2.0,0.9468387812376022
560,4,0.08111694664674313,1.675400774193348,2.175913754036401,1,0,2.0,0.9468387812376022
561,4,-0.5185811787695368,0.6329781268237024,0.7839072283607219,1,0,2.0,0.9468387812376022
562,4,1.7952700754899737,1.9078467079217687,1.625811938013793,1,0,2.0,0.9468387812376022
563,4,-1.418291809152991,-0.5735420810251606,-1.4886808887273695,0,-1,2.0,0.9468387812376022
564,4,-0.22188722654417467,0.08904495219471781,0.16523002046474153,1,0,2.0,0.9468387812376022
565,4,0.33614036364719596,1.652210765211584,1.709939840927088,1,0,2.0,0.9468387812376022
566,4,0.4757224477651691,1.118851071243705,1.6574901606645014,1,0,2.0,0.9468387812376022
567,4,-1.4760462869497775,0.2991776384895166,0.6804853846690015,0,-1,2.0,0.9468387812376022
568,4,-0.5367315324860258,1.088946390104049,0.3593007132624184,0,-1,2.0,0.9468387812376022
569,4,-1.412143205994153,1.2109144799483431,0.694778459203853,1,0,2.0,0.9468387812376022
570,4,-1.3032989618821054,0.272701981208586,0.6390890806700009,0,-1,2.0,0.9468387812376022
571,4,0.6133477732781469,1.19041247382069,1.2597252884728718,1,0,2.0,0.9468387812376022
572,4,0.011001295421708635,-0.3022983449532988,-0.6252271257382283,0,-1,2.0,0.9468387812376022
573,4,0.7293626338334187,1.89316632315149,1.8689929528917204,1,0,2.0,0.9468387812376022
574,4,0.15432794740153066,1.112396806829008,1.7883083765672412,1,0,2.0,0.9468387812376022
575,4,0.32503267379770917,1.4985601768639636,1.6530149888134205,1,0,2.0,0.9468387812376022
576,4,0.450710006592434,1.1422536507800025,1.3543879015902451,1,0,2.0,0.9468387812376022
577,4,-0.3816410447937544,0.8581775525464852,0.6618947368039114,0,-1,2.0,0.9468387812376022
578,4,0.12785816257939508,0.8386143913900537,2.1449525762452755,1,0,2.0,0.9468387812376022
579,4,1.225090610489456,1.617967206016484,2.2876113133867384,1,1,2.0,0.9468387812376022
580,4,-0.023673540080190764,0.9621538933549758,0.018378719716950598,1,0,2.0,0.9468387812376022
581,4,-0.44414245128266344,1.108791485286002,1.1895098921695118,1,0,2.0,0.9468387812376022
582,4,0.120380023484294,0.5741398879427873,1.1392854772773484,1,0,2.0,0.9468387812376022
583,4,-1.7673436521829866,0.9756006211930565,1.5395035330337081,0,-1,2.0,0.9468387812376022
584,4,-0.20305150746008782,1.4223241748696855,1.059129765054603,1,0,2.0,0.9468387812376022
585,4,-0.43700092411747665,1.1940212375391817,0.952536042424218,0,-1,2.0,0.9468387812376022
586,4,0.17389349482253547,1.357905792937624,1.362352905232311,1,0,2.0,0.9468387812376022
587,4,-2.316877685478432,1.0591588685681101,0.23978299010719484,0,-1,2.0,0.9468387812376022
588,4,-0.6376181496731816,-0.3311076760203005,-1.1095152656077338,0,-1,2.0,0.9468387812376022
589,4,-0.772639296706774,1.333540663608932,1.3525598030521027,0,-1,2.0,0.9468387812376022
590,4,-1.8144176937146184,0.2371207728653134,-0.6070813072413584,0,-1,2.0,0.9468387812376022
591,4,-2.327082704723049,0.046095903830386226,0.2710231511840553,1,0,2.0,0.9468387812376022
592,4,-1.6744917274557662,0.5042461830051178,0.12123521618747124,1,0,2.0,0.9468387812376022
593,4,0.7000301094748335,1.3271194290126052,0.9187782390836172,1,0,2.0,0.9468387812376022
594,4,0.872127031092396,1.1545166305942367,0.9330400668098212,1,0,2.0,0.9468387812376022
595,4,-0.16188027145087325,1.0318797757369924,1.0238572021352537,0,-1,2.0,0.9468387812376022
596,4,-0.1810684551658751,0.6849539811604096,1.0764062740579963,1,0,2.0,0.9468387812376022
597,4,0.6689313306337641,1.7070543467777348,2.009123132560297,1,0,2.0,0.9468387812376022
598,4,-1.772095809812336,0.15094814884102825,0.3547452752438542,0,-1,2.0,0.9468387812376022
599,4,-0.8242809958106374,-0.36909370048009077,0.2628091036118195,0,-1,2.0,0.9468387812376022
600,4,-0.264147925685679,1.1568031812436494,0.937731398354855,1,0,2.0,0.9468387812376022
1,5,0.6450955552317421,1.5793423521709926,1.7725909893472984,1,0,2.0,0.9468387812376022
2,5,2.3468276674787156,1.9917368129396475,0.6323253836795453,1,0,2.0,0.9468387812376022
3,5,0.9983657522491117,1.1859932382297298,1.6546829316479699,1,0,2.0,0.9468387812376022
4,5,0.5489107380686356,1.387084527124506,1.8314878775460195,1,0,2.0,0.9468387812376022
5,5,0.06454922871297283,-0.4837615755154684,-0.7843045807295703,1,0,2.0,0.9468387812376022
6,5,1.1267478362441326,0.47837483194740327,0.9993277949855441,1,0,2.0,0.9468387812376022
7,5,0.5879754102390786,1.594222206522484,2.4224329381346674,1,0,2.0,0.9468387812376022
8,5,-0.5306680364417409,1.459260623166974,1.7161266738171268,1,0,2.0,0.9468387812376022
9,5,-0.5999412627066342,1.2316498569456447,1.8058512362236423,1,0,2.0,0.9468387812376022
10,5,-0.32253788396491834,1.593807295102444,1.9494610753996675,1,1,2.0,0.9468387812376022
11,5,0.32990991317126683,1.3109972162801737,0.9948909528425005,1,0,2.0,0.9468387812376022
12,5,1.152467691746112,1.5089100236178572,2.642307221067745,1,0,2.0,0.9468387812376022
13,5,-1.4434416256393248,0.36266130692731957,0.2997605145662337,1,0,2.0,0.9468387812376022
14,5,1.0333263015902423,1.688748420326373,0.8188591128419441,1,0,2.0,0.9468387812376022
15,5,-1.0733342026183554,0.5762591518529088,0.4908927278949784,1,0,2.0,0.9468387812376022
16,5,0.8339585750280659,1.4945996556078662,1.836856697550429,1,0,2.0,0.9468387812376022
17,5,1.162923401217415,1.7000622860450623,1.6604714767644226,1,0,2.0,0.9468387812376022
18,5,0.046626562297668095,1.3113234363495092,0.5357454781859281,1,0,2.0,0.9468387812376022
19,5,-2.072884810319608,0.7642422668304951,0.3861666214582639,0,-1,2.0,0.9468387812376022
20,5,-0.5422251673252607,1.1354685132169733,0.9532820219891607,1,1,2.0,0.9468387812376022
21,5,0.6164124516260057,1.4610708214236794,1.891353328907319,1,0,2.0,0.9468387812376022
22,5,0.31984132093299844,1.681723797884262,2.3201486129550393,0,-1,2.0,0.9468387812376022
23,5,0.16182307442280744,1.1447272180418824,0.21559203401130145,0,-1,2.0,0.9468387812376022
24,5,-0.2592072346761225,1.294326412896679,0.984919240760474,1,0,2.0,0.9468387812376022
25,5,-0.7938457869997224,1.1922837943789832,1.628063900282416,1,0,2.0,0.9468387812376022
26,5,1.1785709077797881,1.158460407808428,1.6422735639013255,1,0,2.0,0.9468387812376022
27,5,1.4648803666128578,1.7180521605869463,2.748089404123148,1,0,2.0,0.9468387812376022
28,5,0.5718509670462107,0.9291605386088688,0.3175427708819991,1,0,2.0,0.9468387812376022
29,5,0.9281351142337069,1.5243043693357223,2.011113999157844,1,0,2.0,0.9468387812376022
30,5,-2.7269457121401297,0.4507129286330982,0.31793019744624373,0,-1,2.0,0.9468387812376022
31,5,-0.14178960803318547,1.168991460321223,1.6439204292979257,1,0,2.0,0.9468387812376022
32,5,-1.8165614224182174,0.7733317042179311,0.17924200588473727,1,0,2.0,0.9468387812376022
33,5,0.926138477899123,1.4772426774220238,2.1143581682899386,1,0,2.0,0.9468387812376022
34,5,3.615480279316482,1.770618677341606,1.2426720540724085,1,0,2.0,0.9468387812376022
35,5,0.798790958622405,1.6165962240468639,2.160321042818413,1,0,2.0,0.9468387812376022
36,5,0.8909984325409256,1.4750136057073928,2.0512179309337926,1,0,2.0,0.9468387812376022
37,5,0.9788660800815039,1.2436788343169192,0.0423679651835438,1,0,2.0,0.9468387812376022
38,5,-0.013841009547342575,1.34310401452597,0.5182788811297226,1,0,2.0,0.9468387812376022
39,5,1.0129763611511204,1.7917543327818013,2.590252437496973,1,0,2.0,0.9468387812376022
40,5,-0.4719050975826288,1.3579166480881466,1.167122843857848,1,0,2.0,0.9468387812376022
41,5,0.7594960285978495,0.7672422053877981,0.9102152634681235,1,0,2.0,0.9468387812376022
42,5,-2.7897146954783523,-0.8304897358358915,-0.15644331886548046,0,-1,2.0,0.9468387812376022
43,5,-1.5649881008481041,0.805197616279223,0.25827449311684547,1,1,2.0,0.9468387812376022
44,5,-0.5588705702778408,0.4786166116676741,0.6186850726306024,0,-1,2.0,0.9468387812376022
45,5,-1.7588656713621473,0.2922630061979381,-0.07830612412043408,0,-1,2.0,0.9468387812376022
46,5,-1.9420909340026418,0.550365456857626,0.980904941572915,1,0,2.0,0.9468387812376022
47,5,2.1498797096256537,2.0287279400713154,1.994762459079423,1,0,2.0,0.9468387812376022
48,5,-0.7353696249258282,1.0103196460855604,0.3781585595787056,1,0,2.0,0.9468387812376022
49,5,-1.4963745423023673,0.4675899168604955,0.4594206897062006,1,1,2.0,0.9468387812376022
50,5,-1.4978173548450422,0.7349347949509806,0.7100214666642357,1,0,2.0,0.9468387812376022
51,5,1.254053770575429,1.847094983922191,1.9679534352741876,1,0,2.0,0.9468387812376022
52,5,-0.13541003642250826,1.0095965551867665,0.4284912322414467,1,0,2.0,0.9468387812376022
53,5,-0.2968843192284286,0.4539484769346635,1.2839408370411056,0,-1,2.0,0.9468387812376022
54,5,-0.8997503553825703,-0.24104520841376273,0.07244138104698891,1,1,2.0,0.9468387812376022
55,5,-0.25650858215209943,1.0990585895581322,0.6402216490175783,1,0,2.0,0.9468387812376022
56,5,-0.13219902805086534,1.2506666640846116,0.9731804277734046,1,0,2.0,0.9468387812376022
57,5,1.8483205998048313,1.1335670275976588,0.6777737839248306,0,-1,2.0,0.9468387812376022
58,5,-0.3048771069846935,0.04730921522467313,0.5250254553579572,1,1,2.0,0.9468387812376022
59,5,-0.4194058376880092,0.7740145014702524,0.49080863952545617,1,0,2.0,0.9468387812376022
60,5,-0.9656264399139536,0.6976683576650167,0.5188642874407782,0,-1,2.0,0.9468387812376022
61,5,-0.6300309350150392,-0.056885871602043114,0.5870368528115222,1,0,2.0,0.9468387812376022
62,5,0.4511203483751416,-0.06555302569929797,-0.31963916531937164,1,0,2.0,0.9468387812376022
63,5,0.8598976805653616,0.330476269007762,0.32205433619252144,1,0,2.0,0.9468387812376022
64,5,-0.11976406350220817,-0.4807395238732513,-0.11872520896542232,0,-1,2.0,0.9468387812376022
65,5,0.3696671494341214,1.2665060952670764,1.165214525402507,1,0,2.0,0.9468387812376022
66,5,-0.5817217633908266,1.5493439279179169,1.132332192490482,1,0,2.0,0.9468387812376022
67,5,0.18518601741453222,1.2749447635316244,0.5220492047735644,1,0,2.0,0.9468387812376022
68,5,1.961243906321117,1.247412134280195,0.5835572859102164,1,0,2.0,0.9468387812376022
69,5,0.43726640183074333,1.4947586500217447,1.4420726441426654,1,1,2.0,0.9468387812376022
70,5,-0.44168452411713566,1.4165007577339335,0.9455051324000843,1,0,2.0,0.9468387812376022
71,5,2.514520606371355,1.4471577038067496,1.3407807160123866,1,1,2.0,0.9468387812376022
72,5,0.3186795420589694,1.6237168162495457,1.288190634325233,1,0,2.0,0.9468387812376022
73,5,-0.9965186274484293,0.4456280324516192,-0.4930645358716398,1,0,2.0,0.9468387812376022
74,5,0.5103250868758429,1.9078836673377573,1.4863580727834909,1,0,2.0,0.9468387812376022
75,5,-0.9661648727310506,1.080969033806146,1.188691685065809,1,0,2.0,0.9468387812376022
76,5,-1.376091032357863,0.058590355699004615,-0.2595026443952514,1,0,2.0,0.9468387812376022
77,5,1.9307740288675308,1.6925540134247714,1.2729094366759108,1,0,2.0,0.9468387812376022
78,5,0.2900602505635625,0.9129827295689836,1.304316818280818,1,1,2.0,0.9468387812376022
79,5,-1.3507807201954587,0.3806148046362554,0.7938364849620445,1,0,2.0,0.9468387812376022
80,5,0.735971527426488,1.7745766572702244,2.472740842691328,1,0,2.0,0.9468387812376022
81,5,1.2528775776318315,1.4871845708466376,1.1706373590316674,1,0,2.0,0.9468387812376022
82,5,-0.3683857676438513,1.0488635982031662,1.1723302883141389,0,-1,2.0,0.9468387812376022
83,5,-0.031502454901296134,0.9383963625800589,0.8190584431269405,1,1,2.0,0.9468387812376022
84,5,1.7693846425965376,1.091750788796359,1.774734345590777,1,0,2.0,0.9468387812376022
85,5,-1.010271945416036,0.5407586462300749,1.1440850331237988,1,0,2.0,0.9468387812376022
86,5,0.49687278793169276,1.3546472706575905,2.0513479220387607,1,0,2.0,0.9468387812376022
87,5,0.08328220553148395,0.7231472926116316,1.2130443952359555,1,0,2.0,0.9468387812376022
88,5,-1.4326887923130027,1.0215863055395698,0.4418947991531257,1,0,2.0,0.9468387812376022
89,5,1.0217765462526507,1.6790741936428335,2.1067067664776062,1,0,2.0,0.9468387812376022
90,5,-1.4166033532236135,1.2521184460308774,0.7712508970573437,1,0,2.0,0.9468387812376022
91,5,-2.4953367415337517,0.467352466460733,0.7133934797132035,1,1,2.0,0.9468387812376022
92,5,-0.04790276111366493,0.9006511103615172,0.4156867195460654,1,0,2.0,0.9468387812376022
93,5,-0.49424624135010614,1.0908261977233957,1.7328494407380681,1,0,2.0,0.9468387812376022
94,5,0.02830110772860489,0.1619150511853802,-0.10217714619350221,0,-1,2.0,0.9468387812376022
95,5,-1.6926897073451541,0.7034161364525915,0.8965498682684057,1,0,2.0,0.9468387812376022
96,5,-0.5759199344807684,1.278715188388693,1.4040779211540961,1,0,2.0,0.9468387812376022
97,5,-0.7845257447728629,1.0398755907718982,1.353892110737459,1,0,2.0,0.9468387812376022
98,5,-2.042742849593116,0.13675484845485059,0.7996291713983392,0,-1,2.0,0.9468387812376022
99,5,-0.5440988018505004,0.6167252221310059,0.42769487165986175,1,0,2.0,0.9468387812376022
100,5,0.6055096412298671,1.447223283004571,0.8346170738200449,1,0,2.0,0.9468387812376022
101,5,0.999186049023364,1.8102496285785998,2.1444302709402283,1,0,2.0,0.9468387812376022
102,5,1.8131723099230896,1.7542725002010628,1.3321733455264306,1,1,2.0,0.9468387812376022
103,5,-0.2667099962679354,1.0563851491302056,1.2704974717251876,1,0,2.0,0.9468387812376022
104,5,0.8429549428467245,1.7417972845187155,0.4745965072544791,1,0,2.0,0.9468387812376022
105,5,0.19274715615794036,1.2186132263238283,2.6088872562837206,1,0,2.0,0.9468387812376022
106,5,0.2008316119549489,1.3352973828447507,2.2449077602310377,1,0,2.0,0.9468387812376022
107,5,-0.5146584318209955,0.9825644501605119,0.8545146423345534,0,-1,2.0,0.9468387812376022
108,5,2.128660157164089,1.865973291399186,2.337315727379418,1,0,2.0,0.9468387812376022
109,5,-1.6114638789712863,0.48641320752778,0.33155768867305124,1,0,2.0,0.9468387812376022
110,5,-0.3029144508368406,1.9585313711537293,1.5332426948148152,1,0,2.0,0.9468387812376022
111,5,0.49516422851800557,1.8403630436637446,2.3840880585483744,1,0,2.0,0.9468387812376022
112,5,0.5450213014700589,0.9288108354066777,1.337735228470201,1,0,2.0,0.9468387812376022
113,5,-0.30840651724827844,0.25328164421458665,0.3421875354018437,1,0,2.0,0.9468387812376022
114,5,-1.1495771864450464,0.7113800568976892,0.5166275143217681,1,0,2.0,0.9468387812376022
115,5,-0.6833130913886878,0.8792613057715238,0.09955037691485569,1,0,2.0,0.9468387812376022
116,5,1.9406694143471332,2.1989884495246113,2.2339246781351005,1,1,2.0,0.9468387812376022
117,5,0.04816324813479572,1.2274825613128435,0.9476694217464402,1,0,2.0,0.9468387812376022
118,5,-1.4936138075451675,0.9491344685262232,1.1653562451854824,1,0,2.0,0.9468387812376022
119,5,0.5664511808856557,1.027147168474957,0.45801458777725246,1,0,2.0,0.9468387812376022
120,5,-0.18304042245187035,0.9162814916824003,1.0995964234029403,1,0,2.0,0.9468387812376022
121,5,0.04786294749787129,1.5913831941872016,1.3494977978894949,1,0,2.0,0.9468387812376022
122,5,-1.356904379728898,1.1180227579230273,0.9031962565033812,1,1,2.0,0.9468387812376022
123,5,-0.7454215240704705,1.4469415017874663,2.0920093931152772,0,-1,2.0,0.9468387812376022
124,5,1.2154115539088906,1.517573114718706,0.7789042859289178,1,0,2.0,0.9468387812376022
125,5,0.6433623169965387,1.4302654291759653,0.9974717483224423,1,0,2.0,0.9468387812376022
126,5,1.5061970700412903,1.6163727091489657,1.5025955098008799,1,0,2.0,0.9468387812376022
127,5,0.7870749827268588,1.4721807863230332,1.716855752768982,1,0,2.0,0.9468387812376022
128,5,-2.1773953797051897,0.18976092466676886,0.138713090862128,1,0,2.0,0.9468387812376022
129,5,1.639884096625439,1.8141690087209232,1.7684878344976092,1,0,2.0,0.9468387812376022
130,5,-0.013442525090659685,1.0786171511831908,1.1744848152011904,1,0,2.0,0.9468387812376022
131,5,-0.4329169552819824,1.1219646781994528,1.206263574062326,1,0,2.0,0.9468387812376022
132,5,-1.7224209238060866,0.39826906181407074,0.8720426486651836,1,0,2.0,0.9468387812376022
133,5,0.8169067016384612,1.3496512273674308,1.917559357895428,1,1,2.0,0.9468387812376022
134,5,0.44692299573600575,1.4508358793742469,1.4268078551796703,1,0,2.0,0.9468387812376022
135,5,-0.8585456499867372,1.1571466335982032,0.9665906222930358,1,0,2.0,0.9468387812376022
136,5,-0.8058075760718234,1.7528353389918396,1.651824883643434,1,0,2.0,0.9468387812376022
137,5,0.2641417660506935,1.2782246689749805,0.059505881139887196,1,0,2.0,0.9468387812376022
138,5,0.23653778293934552,1.3754104077384774,0.7487368924563587,1,1,2.0,0.9468387812376022
139,5,0.7988091578154035,1.5936167657522036,1.9422476468621466,1,0,2.0,0.9468387812376022
140,5,-1.0601745678178232,0.5551643341250009,0.6690971817029346,1,0,2.0,0.9468387812376022
141,5,-0.22644134157505003,1.507900781406152,1.599549713950767,1,0,2.0,0.9468387812376022
142,5,-0.6480630946971899,0.9055208000769154,0.9322391167759397,1,0,2.0,0.9468387812376022
143,5,-0.2143414564804204,1.4588839444649635,0.19122201027590768,1,0,2.0,0.9468387812376022
144,5,0.22589708596176583,1.6043627325787901,0.0007834881813681971,1,0,2.0,0.9468387812376022
145,5,-0.7300917419951418,0.9877411534679646,0.682059147548012,1,0,2.0,0.9468387812376022
